[2023-01-02 14:34:23] INFO: CheckM v1.2.2
[2023-01-02 14:34:23] INFO: checkm qa -o 5 xanthomonas.ms ncbi-genomes-2023-01-01.checkm
[2023-01-02 14:34:23] INFO: CheckM data: /home/djs217/checkm
[2023-01-02 14:34:23] INFO: [CheckM - qa] Tabulating genome statistics.
[2023-01-02 14:34:23] INFO: Calculating AAI between multi-copy marker genes.
[2023-01-02 14:34:23] INFO: Reading HMM info from file.
[2023-01-02 14:34:25] INFO: Parsing HMM hits to marker genes:
Bin Id	Marker Id	Gene Id
GCA_020813085.1_ASM2081308v1_genomic	PF12913.2	JAJFMY010000017.1_30
GCA_020813085.1_ASM2081308v1_genomic	PF12914.2	JAJFMY010000017.1_30
GCA_020813085.1_ASM2081308v1_genomic	PF04039.8	JAJFMY010000014.1_29
GCA_020813085.1_ASM2081308v1_genomic	PF13244.1	JAJFMY010000014.1_29
GCA_020813085.1_ASM2081308v1_genomic	PF06968.8	JAJFMY010000004.1_249
GCA_020813085.1_ASM2081308v1_genomic	PF13292.1	JAJFMY010000008.1_89
GCA_020813085.1_ASM2081308v1_genomic	PF09537.5	JAJFMY010000011.1_131
GCA_020813085.1_ASM2081308v1_genomic	PF10458.4	JAJFMY010000001.1_153
GCA_020813085.1_ASM2081308v1_genomic	PF13638.1	JAJFMY010000015.1_18
GCA_020813085.1_ASM2081308v1_genomic	PF07103.6	JAJFMY010000011.1_120
GCA_020813085.1_ASM2081308v1_genomic	PF02910.15	JAJFMY010000003.1_213
GCA_020813085.1_ASM2081308v1_genomic	PF04357.8	JAJFMY010000018.1_55
GCA_020813085.1_ASM2081308v1_genomic	PF08411.5	JAJFMY010000009.1_100
GCA_020813085.1_ASM2081308v1_genomic	PF00825.13	JAJFMY010000021.1_31
GCA_020813085.1_ASM2081308v1_genomic	PF09976.4	JAJFMY010000012.1_70
GCA_020813085.1_ASM2081308v1_genomic	PF03232.8	JAJFMY010000014.1_59
GCA_020813085.1_ASM2081308v1_genomic	PF06434.8	JAJFMY010000019.1_48
GCA_020813085.1_ASM2081308v1_genomic	PF11791.3	JAJFMY010000019.1_48
GCA_020813085.1_ASM2081308v1_genomic	PF04453.9	JAJFMY010000001.1_301
GCA_020813085.1_ASM2081308v1_genomic	PF04442.9	JAJFMY010000017.1_6
GCA_020813085.1_ASM2081308v1_genomic	PF05697.8	JAJFMY010000026.1_61
GCA_020813085.1_ASM2081308v1_genomic	PF05698.9	JAJFMY010000026.1_61
GCA_020813085.1_ASM2081308v1_genomic	PF03799.10	JAJFMY010000001.1_234
GCA_020813085.1_ASM2081308v1_genomic	PF08478.5	JAJFMY010000001.1_234
GCA_020813085.1_ASM2081308v1_genomic	PF00252.13	JAJFMY010000025.1_10
GCA_020813085.1_ASM2081308v1_genomic	PF05193.16	JAJFMY010000016.1_49
GCA_020813085.1_ASM2081308v1_genomic	PF00675.15	JAJFMY010000016.1_49
GCA_020813085.1_ASM2081308v1_genomic	PF04430.9	JAJFMY010000015.1_42
GCA_020813085.1_ASM2081308v1_genomic	PF00113.17	JAJFMY010000015.1_52
GCA_020813085.1_ASM2081308v1_genomic	PF03952.11	JAJFMY010000015.1_52
GCA_020813085.1_ASM2081308v1_genomic	PF04379.9	JAJFMY010000001.1_297
GCA_020813085.1_ASM2081308v1_genomic	PF13186.1	JAJFMY010000013.1_68
GCA_020813085.1_ASM2081308v1_genomic	PF01048.15	JAJFMY010000028.1_39
GCA_020813085.1_ASM2081308v1_genomic	PF02867.10	JAJFMY010000005.1_149
GCA_020813085.1_ASM2081308v1_genomic	PF00317.16	JAJFMY010000005.1_149
GCA_020813085.1_ASM2081308v1_genomic	PF00312.17	JAJFMY010000007.1_33
GCA_020813085.1_ASM2081308v1_genomic	PF01205.14	JAJFMY010000009.1_31
GCA_020813085.1_ASM2081308v1_genomic	PF09186.6	JAJFMY010000009.1_31
GCA_020813085.1_ASM2081308v1_genomic	PF00562.23	JAJFMY010000044.1_6
GCA_020813085.1_ASM2081308v1_genomic	PF04560.15	JAJFMY010000044.1_6
GCA_020813085.1_ASM2081308v1_genomic	PF04565.11	JAJFMY010000044.1_6
GCA_020813085.1_ASM2081308v1_genomic	PF04563.10	JAJFMY010000044.1_6
GCA_020813085.1_ASM2081308v1_genomic	PF04561.9	JAJFMY010000044.1_6
GCA_020813085.1_ASM2081308v1_genomic	PF10385.4	JAJFMY010000044.1_6
GCA_020813085.1_ASM2081308v1_genomic	PF02607.12	JAJFMY010000009.1_60
GCA_020813085.1_ASM2081308v1_genomic	PF01351.13	JAJFMY010000011.1_90
GCA_020813085.1_ASM2081308v1_genomic	PF04452.9	JAJFMY010000002.1_13
GCA_020813085.1_ASM2081308v1_genomic	PF09995.4	JAJFMY010000001.1_15
GCA_020813085.1_ASM2081308v1_genomic	PF08529.6	JAJFMY010000007.1_37
GCA_020813085.1_ASM2081308v1_genomic	PF13184.1	JAJFMY010000007.1_37
GCA_020813085.1_ASM2081308v1_genomic	PF06966.7	JAJFMY010000011.1_123
GCA_020813085.1_ASM2081308v1_genomic	PF07497.7	JAJFMY010000017.1_59
GCA_020813085.1_ASM2081308v1_genomic	PF07498.7	JAJFMY010000017.1_59
GCA_020813085.1_ASM2081308v1_genomic	PF02622.10	JAJFMY010000002.1_152
GCA_020813085.1_ASM2081308v1_genomic	PF14255.1	JAJFMY010000017.1_36
GCA_020813085.1_ASM2081308v1_genomic	PF04337.7	JAJFMY010000030.1_31
GCA_020813085.1_ASM2081308v1_genomic	PF13488.1	JAJFMY010000011.1_13
GCA_020813085.1_ASM2081308v1_genomic	PF02787.14	JAJFMY010000019.1_28
GCA_020813085.1_ASM2081308v1_genomic	PF01071.14	JAJFMY010000014.1_79
GCA_020813085.1_ASM2081308v1_genomic	PF02844.10	JAJFMY010000014.1_79
GCA_020813085.1_ASM2081308v1_genomic	PF02843.11	JAJFMY010000014.1_79
GCA_020813085.1_ASM2081308v1_genomic	PF00573.17	JAJFMY010000025.1_4
GCA_020813085.1_ASM2081308v1_genomic	PF05221.12	JAJFMY010000001.1_259
GCA_020813085.1_ASM2081308v1_genomic	PF00670.16	JAJFMY010000001.1_259
GCA_020813085.1_ASM2081308v1_genomic	PF13740.1	JAJFMY010000015.1_15
GCA_020813085.1_ASM2081308v1_genomic	PF03776.9	JAJFMY010000010.1_129
GCA_020813085.1_ASM2081308v1_genomic	PF01202.17	JAJFMY010000002.1_56
GCA_020813085.1_ASM2081308v1_genomic	PF12806.2	JAJFMY010000008.1_87
GCA_020813085.1_ASM2081308v1_genomic	PF12418.3	JAJFMY010000008.1_87
GCA_020813085.1_ASM2081308v1_genomic	PF01967.16	JAJFMY010000026.1_43
GCA_020813085.1_ASM2081308v1_genomic	PF04380.8	JAJFMY010000005.1_33
GCA_020813085.1_ASM2081308v1_genomic	PF02578.10	JAJFMY010000027.1_27
GCA_020813085.1_ASM2081308v1_genomic	PF13840.1	JAJFMY010000022.1_16
GCA_020813085.1_ASM2081308v1_genomic	PF00800.13	JAJFMY010000009.1_139
GCA_020813085.1_ASM2081308v1_genomic	PF02153.12	JAJFMY010000009.1_24
GCA_020813085.1_ASM2081308v1_genomic	PF13103.1	JAJFMY010000013.1_39
GCA_020813085.1_ASM2081308v1_genomic	PF01895.14	JAJFMY010000009.1_71
GCA_020813085.1_ASM2081308v1_genomic	PF01430.14	JAJFMY010000002.1_32
GCA_020813085.1_ASM2081308v1_genomic	PF07653.12	JAJFMY010000014.1_12
GCA_020813085.1_ASM2081308v1_genomic	PF01343.13	JAJFMY010000017.1_76
GCA_020813085.1_ASM2081308v1_genomic	PF08331.5	JAJFMY010000003.1_44
GCA_020813085.1_ASM2081308v1_genomic	PF13484.1	JAJFMY010000003.1_44
GCA_020813085.1_ASM2081308v1_genomic	PF01566.13	JAJFMY010000003.1_177
GCA_020813085.1_ASM2081308v1_genomic	PF04377.10	JAJFMY010000010.1_110
GCA_020813085.1_ASM2081308v1_genomic	PF04376.8	JAJFMY010000010.1_110
GCA_020813085.1_ASM2081308v1_genomic	PF08338.6	JAJFMY010000005.1_53
GCA_020813085.1_ASM2081308v1_genomic	PF02600.11	JAJFMY010000025.1_29
GCA_020813085.1_ASM2081308v1_genomic	PF02554.9	JAJFMY010000002.1_184
GCA_020813085.1_ASM2081308v1_genomic	PF13722.1	JAJFMY010000002.1_184
GCA_020813085.1_ASM2081308v1_genomic	PF09413.5	JAJFMY010000001.1_331
GCA_020813085.1_ASM2081308v1_genomic	PF02911.13	JAJFMY010000017.1_90
GCA_020813085.1_ASM2081308v1_genomic	PF13766.1	JAJFMY010000028.1_17
GCA_020813085.1_ASM2081308v1_genomic	PF00189.15	JAJFMY010000025.1_9
GCA_020813085.1_ASM2081308v1_genomic	PF03947.13	JAJFMY010000025.1_6
GCA_020813085.1_ASM2081308v1_genomic	PF00181.18	JAJFMY010000025.1_6
GCA_020813085.1_ASM2081308v1_genomic	PF00766.14	JAJFMY010000001.1_128
GCA_020813085.1_ASM2081308v1_genomic	PF03710.10	JAJFMY010000031.1_31
GCA_020813085.1_ASM2081308v1_genomic	PF05195.11	JAJFMY010000024.1_26
GCA_020813085.1_ASM2081308v1_genomic	PF02091.10	JAJFMY010000018.1_58
GCA_020813085.1_ASM2081308v1_genomic	PF05362.8	JAJFMY010000026.1_58
GCA_020813085.1_ASM2081308v1_genomic	PF13335.1	JAJFMY010000005.1_34
GCA_020813085.1_ASM2081308v1_genomic	PF06689.8	JAJFMY010000026.1_59
GCA_020813085.1_ASM2081308v1_genomic	PF06490.6	JAJFMY010000012.1_18
GCA_020813085.1_ASM2081308v1_genomic	PF06506.6	JAJFMY010000026.1_11
GCA_020813085.1_ASM2081308v1_genomic	PF01434.13	JAJFMY010000015.1_39
GCA_020813085.1_ASM2081308v1_genomic	PF06480.10	JAJFMY010000015.1_39
GCA_020813085.1_ASM2081308v1_genomic	PF00657.17	JAJFMY010000020.1_52
GCA_020813085.1_ASM2081308v1_genomic	PF03023.9	JAJFMY010000010.1_98
GCA_020813085.1_ASM2081308v1_genomic	PF00347.18	JAJFMY010000025.1_18
GCA_020813085.1_ASM2081308v1_genomic	PF00430.13	JAJFMY010000001.1_74
GCA_020813085.1_ASM2081308v1_genomic	PF01625.16	JAJFMY010000001.1_336
GCA_020813085.1_ASM2081308v1_genomic	PF03618.9	JAJFMY010000003.1_183
GCA_020813085.1_ASM2081308v1_genomic	PF03118.10	JAJFMY010000025.1_27
GCA_020813085.1_ASM2081308v1_genomic	PF01000.21	JAJFMY010000025.1_27
GCA_020813085.1_ASM2081308v1_genomic	PF01193.19	JAJFMY010000025.1_27
GCA_020813085.1_ASM2081308v1_genomic	PF10003.4	JAJFMY010000017.1_2
GCA_020813085.1_ASM2081308v1_genomic	PF00308.13	JAJFMY010000021.1_29
GCA_020813085.1_ASM2081308v1_genomic	PF08299.6	JAJFMY010000021.1_29
GCA_020813085.1_ASM2081308v1_genomic	PF11638.3	JAJFMY010000021.1_29
GCA_020813085.1_ASM2081308v1_genomic	PF04060.8	JAJFMY010000011.1_113
GCA_020813085.1_ASM2081308v1_genomic	PF11720.3	JAJFMY010000034.1_4
GCA_020813085.1_ASM2081308v1_genomic	PF08501.6	JAJFMY010000005.1_115
GCA_020813085.1_ASM2081308v1_genomic	PF01706.11	JAJFMY010000012.1_10
GCA_020813085.1_ASM2081308v1_genomic	PF00750.14	JAJFMY010000005.1_21
GCA_020813085.1_ASM2081308v1_genomic	PF03485.11	JAJFMY010000005.1_21
GCA_020813085.1_ASM2081308v1_genomic	PF07944.7	JAJFMY010000008.1_51
GCA_020813085.1_ASM2081308v1_genomic	PF00478.20	JAJFMY010000003.1_163
GCA_020813085.1_ASM2081308v1_genomic	PF03461.10	JAJFMY010000002.1_202
GCA_020813085.1_ASM2081308v1_genomic	PF02559.11	JAJFMY010000002.1_202
GCA_020813085.1_ASM2081308v1_genomic	PF03853.10	JAJFMY010000003.1_45
GCA_020813085.1_ASM2081308v1_genomic	PF01165.15	JAJFMY010000017.1_19
GCA_020813085.1_ASM2081308v1_genomic	PF04973.7	JAJFMY010000001.1_180
GCA_020813085.1_ASM2081308v1_genomic	PF06026.9	JAJFMY010000024.1_32
GCA_020813085.1_ASM2081308v1_genomic	PF00154.16	JAJFMY010000015.1_30
GCA_020813085.1_ASM2081308v1_genomic	PF00203.16	JAJFMY010000025.1_7
GCA_020813085.1_ASM2081308v1_genomic	PF01008.12	JAJFMY010000009.1_122
GCA_020813085.1_ASM2081308v1_genomic	PF02230.11	JAJFMY010000016.1_59
GCA_020813085.1_ASM2081308v1_genomic	PF01634.13	JAJFMY010000022.1_8
GCA_020813085.1_ASM2081308v1_genomic	PF08029.6	JAJFMY010000022.1_8
GCA_020813085.1_ASM2081308v1_genomic	PF00687.16	JAJFMY010000044.1_9
GCA_020813085.1_ASM2081308v1_genomic	PF00411.14	JAJFMY010000025.1_25
GCA_020813085.1_ASM2081308v1_genomic	PF12705.2	JAJFMY010000029.1_3
GCA_020813085.1_ASM2081308v1_genomic	PF00453.13	JAJFMY010000008.1_114
GCA_020813085.1_ASM2081308v1_genomic	PF06574.7	JAJFMY010000010.1_97
GCA_020813085.1_ASM2081308v1_genomic	PF01687.12	JAJFMY010000010.1_97
GCA_020813085.1_ASM2081308v1_genomic	PF00829.16	JAJFMY010000010.1_102
GCA_020813085.1_ASM2081308v1_genomic	PF00553.14	JAJFMY010000016.1_52
GCA_020813085.1_ASM2081308v1_genomic	PF04350.8	JAJFMY010000036.1_27
GCA_020813085.1_ASM2081308v1_genomic	PF01761.15	JAJFMY010000002.1_55
GCA_020813085.1_ASM2081308v1_genomic	PF07991.7	JAJFMY010000006.1_141
GCA_020813085.1_ASM2081308v1_genomic	PF01450.14	JAJFMY010000006.1_141
GCA_020813085.1_ASM2081308v1_genomic	PF02812.13	JAJFMY010000028.1_54
GCA_020813085.1_ASM2081308v1_genomic	PF00208.16	JAJFMY010000028.1_54
GCA_020813085.1_ASM2081308v1_genomic	PF02421.13	JAJFMY010000019.1_20
GCA_020813085.1_ASM2081308v1_genomic	PF07664.7	JAJFMY010000019.1_20
GCA_020813085.1_ASM2081308v1_genomic	PF09297.6	JAJFMY010000014.1_71
GCA_020813085.1_ASM2081308v1_genomic	PF09296.6	JAJFMY010000014.1_71
GCA_020813085.1_ASM2081308v1_genomic	PF03966.11	JAJFMY010000007.1_28
GCA_020813085.1_ASM2081308v1_genomic	PF09365.5	JAJFMY010000009.1_99
GCA_020813085.1_ASM2081308v1_genomic	PF06293.9	JAJFMY010000026.1_47
GCA_020813085.1_ASM2081308v1_genomic	PF10590.4	JAJFMY010000002.1_57
GCA_020813085.1_ASM2081308v1_genomic	PF13721.1	JAJFMY010000008.1_31
GCA_020813085.1_ASM2081308v1_genomic	PF02742.10	JAJFMY010000003.1_178
GCA_020813085.1_ASM2081308v1_genomic	PF01325.14	JAJFMY010000003.1_178
GCA_020813085.1_ASM2081308v1_genomic	PF00768.15	JAJFMY010000006.1_8
GCA_020813085.1_ASM2081308v1_genomic	PF07943.8	JAJFMY010000006.1_8
GCA_020813085.1_ASM2081308v1_genomic	PF03948.9	JAJFMY010000009.1_114
GCA_020813085.1_ASM2081308v1_genomic	PF01281.14	JAJFMY010000009.1_114
GCA_020813085.1_ASM2081308v1_genomic	PF01255.14	JAJFMY010000011.1_80
GCA_020813085.1_ASM2081308v1_genomic	PF03668.10	JAJFMY010000002.1_93
GCA_020813085.1_ASM2081308v1_genomic	PF10017.4	JAJFMY010000004.1_34
GCA_020813085.1_ASM2081308v1_genomic	PF04286.7	JAJFMY010000008.1_14
GCA_020813085.1_ASM2081308v1_genomic	PF00327.15	JAJFMY010000025.1_21
GCA_020813085.1_ASM2081308v1_genomic	PF00177.16	JAJFMY010000044.1_3
GCA_020813085.1_ASM2081308v1_genomic	PF00584.15	JAJFMY010000044.1_12
GCA_020813085.1_ASM2081308v1_genomic	PF06853.7	JAJFMY010000003.1_184
GCA_020813085.1_ASM2081308v1_genomic	PF02882.14	JAJFMY010000003.1_162
GCA_020813085.1_ASM2081308v1_genomic	PF00763.18	JAJFMY010000003.1_162
GCA_020813085.1_ASM2081308v1_genomic	PF02873.11	JAJFMY010000022.1_26
GCA_020813085.1_ASM2081308v1_genomic	PF11906.3	JAJFMY010000014.1_92
GCA_020813085.1_ASM2081308v1_genomic	PF06305.6	JAJFMY010000003.1_155
GCA_020813085.1_ASM2081308v1_genomic	PF04225.7	JAJFMY010000005.1_2
GCA_020813085.1_ASM2081308v1_genomic	PF00215.19	JAJFMY010000030.1_29
GCA_020813085.1_ASM2081308v1_genomic	PF13710.1	JAJFMY010000006.1_139
GCA_020813085.1_ASM2081308v1_genomic	PF03548.10	JAJFMY010000012.1_59
GCA_020813085.1_ASM2081308v1_genomic	PF00728.17	JAJFMY010000002.1_8
GCA_020813085.1_ASM2081308v1_genomic	PF01427.12	JAJFMY010000017.1_35
GCA_020813085.1_ASM2081308v1_genomic	PF04079.11	JAJFMY010000003.1_134
GCA_020813085.1_ASM2081308v1_genomic	PF13090.1	JAJFMY010000025.1_69
GCA_020813085.1_ASM2081308v1_genomic	PF02503.12	JAJFMY010000025.1_69
GCA_020813085.1_ASM2081308v1_genomic	PF13089.1	JAJFMY010000025.1_69
GCA_020813085.1_ASM2081308v1_genomic	PF04321.12	JAJFMY010000001.1_133
GCA_020813085.1_ASM2081308v1_genomic	PF08482.5	JAJFMY010000004.1_141
GCA_020813085.1_ASM2081308v1_genomic	PF01964.13	JAJFMY010000006.1_146
GCA_020813085.1_ASM2081308v1_genomic	PF13667.1	JAJFMY010000006.1_146
GCA_020813085.1_ASM2081308v1_genomic	PF13835.1	JAJFMY010000029.1_39
GCA_020813085.1_ASM2081308v1_genomic	PF00338.17	JAJFMY010000025.1_2
GCA_020813085.1_ASM2081308v1_genomic	PF10741.4	JAJFMY010000001.1_175
GCA_020813085.1_ASM2081308v1_genomic	PF11743.3	JAJFMY010000003.1_28
GCA_020813085.1_ASM2081308v1_genomic	PF13631.1	JAJFMY010000003.1_23
GCA_020813085.1_ASM2081308v1_genomic	PF00032.12	JAJFMY010000003.1_23
GCA_020813085.1_ASM2081308v1_genomic	PF01632.14	JAJFMY010000008.1_115
GCA_020813085.1_ASM2081308v1_genomic	PF11137.3	JAJFMY010000017.1_8
GCA_020813085.1_ASM2081308v1_genomic	PF01938.15	JAJFMY010000003.1_18
GCA_020813085.1_ASM2081308v1_genomic	PF02401.13	JAJFMY010000010.1_94
GCA_020813085.1_ASM2081308v1_genomic	PF05567.6	JAJFMY010000007.1_16
GCA_020813085.1_ASM2081308v1_genomic	PF01502.13	JAJFMY010000022.1_1
GCA_020813085.1_ASM2081308v1_genomic	PF01503.12	JAJFMY010000022.1_1
GCA_020813085.1_ASM2081308v1_genomic	PF04085.9	JAJFMY010000047.1_4
GCA_020813085.1_ASM2081308v1_genomic	PF13085.1	JAJFMY010000003.1_215
GCA_020813085.1_ASM2081308v1_genomic	PF13534.1	JAJFMY010000003.1_215
GCA_020813085.1_ASM2081308v1_genomic	PF02302.12	JAJFMY010000008.1_27
GCA_020813085.1_ASM2081308v1_genomic	PF04316.8	JAJFMY010000012.1_40
GCA_020813085.1_ASM2081308v1_genomic	PF05494.7	JAJFMY010000021.1_62
GCA_020813085.1_ASM2081308v1_genomic	PF06850.6	JAJFMY010000011.1_96
GCA_020813085.1_ASM2081308v1_genomic	PF01923.13	JAJFMY010000001.1_303
GCA_020813085.1_ASM2081308v1_genomic	PF00303.14	JAJFMY010000001.1_294
GCA_020813085.1_ASM2081308v1_genomic	PF02167.10	JAJFMY010000003.1_24
GCA_020813085.1_ASM2081308v1_genomic	PF02675.10	JAJFMY010000014.1_57
GCA_020813085.1_ASM2081308v1_genomic	PF11445.3	JAJFMY010000032.1_19
GCA_020813085.1_ASM2081308v1_genomic	PF01142.13	JAJFMY010000015.1_48
GCA_020813085.1_ASM2081308v1_genomic	PF03843.8	JAJFMY010000026.1_36
GCA_020813085.1_ASM2081308v1_genomic	PF13167.1	JAJFMY010000015.1_35
GCA_020813085.1_ASM2081308v1_genomic	PF01018.17	JAJFMY010000010.1_100
GCA_020813085.1_ASM2081308v1_genomic	PF13624.1	JAJFMY010000026.1_56
GCA_020813085.1_ASM2081308v1_genomic	PF09312.6	JAJFMY010000001.1_300
GCA_020813085.1_ASM2081308v1_genomic	PF14450.1	JAJFMY010000001.1_235
GCA_020813085.1_ASM2081308v1_genomic	PF02491.15	JAJFMY010000001.1_235
GCA_020813085.1_ASM2081308v1_genomic	PF08502.5	JAJFMY010000006.1_137
GCA_020813085.1_ASM2081308v1_genomic	PF06693.6	JAJFMY010000002.1_63
GCA_020813085.1_ASM2081308v1_genomic	PF00490.16	JAJFMY010000005.1_118
GCA_020813085.1_ASM2081308v1_genomic	PF03702.9	JAJFMY010000005.1_3
GCA_020813085.1_ASM2081308v1_genomic	PF01210.18	JAJFMY010000004.1_71
GCA_020813085.1_ASM2081308v1_genomic	PF07479.9	JAJFMY010000004.1_71
GCA_020813085.1_ASM2081308v1_genomic	PF09382.5	JAJFMY010000013.1_61
GCA_020813085.1_ASM2081308v1_genomic	PF00834.14	JAJFMY010000014.1_40
GCA_020813085.1_ASM2081308v1_genomic	PF11539.3	JAJFMY010000001.1_256
GCA_020813085.1_ASM2081308v1_genomic	PF01975.12	JAJFMY010000015.1_46
GCA_020813085.1_ASM2081308v1_genomic	PF01807.15	JAJFMY010000017.1_16
GCA_020813085.1_ASM2081308v1_genomic	PF08275.6	JAJFMY010000017.1_16
GCA_020813085.1_ASM2081308v1_genomic	PF08278.6	JAJFMY010000017.1_16
GCA_020813085.1_ASM2081308v1_genomic	PF10410.4	JAJFMY010000017.1_16
GCA_020813085.1_ASM2081308v1_genomic	PF01472.15	JAJFMY010000003.1_106
GCA_020813085.1_ASM2081308v1_genomic	PF03658.9	JAJFMY010000009.1_15
GCA_020813085.1_ASM2081308v1_genomic	PF06723.8	JAJFMY010000047.1_3
GCA_020813085.1_ASM2081308v1_genomic	PF00572.13	JAJFMY010000014.1_60
GCA_020813085.1_ASM2081308v1_genomic	PF01208.12	JAJFMY010000002.1_53
GCA_020813085.1_ASM2081308v1_genomic	PF03550.9	JAJFMY010000001.1_379
GCA_020813085.1_ASM2081308v1_genomic	PF13593.1	JAJFMY010000017.1_14
GCA_020813085.1_ASM2081308v1_genomic	PF01653.13	JAJFMY010000009.1_119
GCA_020813085.1_ASM2081308v1_genomic	PF03120.11	JAJFMY010000009.1_119
GCA_020813085.1_ASM2081308v1_genomic	PF12826.2	JAJFMY010000009.1_119
GCA_020813085.1_ASM2081308v1_genomic	PF03119.11	JAJFMY010000009.1_119
GCA_020813085.1_ASM2081308v1_genomic	PF00533.21	JAJFMY010000009.1_119
GCA_020813085.1_ASM2081308v1_genomic	PF10414.4	JAJFMY010000012.1_88
GCA_020813085.1_ASM2081308v1_genomic	PF08850.6	JAJFMY010000021.1_11
GCA_020813085.1_ASM2081308v1_genomic	PF09483.5	JAJFMY010000010.1_19
GCA_020813085.1_ASM2081308v1_genomic	PF02790.10	JAJFMY010000017.1_3
GCA_020813085.1_ASM2081308v1_genomic	PF06481.9	JAJFMY010000010.1_93
GCA_020813085.1_ASM2081308v1_genomic	PF12344.3	JAJFMY010000007.1_13
GCA_020813085.1_ASM2081308v1_genomic	PF02223.12	JAJFMY010000005.1_94
GCA_020813085.1_ASM2081308v1_genomic	PF02774.13	JAJFMY010000007.1_73
GCA_020813085.1_ASM2081308v1_genomic	PF04052.8	JAJFMY010000013.1_40
GCA_020813085.1_ASM2081308v1_genomic	PF02357.14	JAJFMY010000044.1_11
GCA_020813085.1_ASM2081308v1_genomic	PF02631.11	JAJFMY010000015.1_29
GCA_020813085.1_ASM2081308v1_genomic	PF11086.3	JAJFMY010000011.1_122
GCA_020813085.1_ASM2081308v1_genomic	PF07517.9	JAJFMY010000001.1_240
GCA_020813085.1_ASM2081308v1_genomic	PF07516.8	JAJFMY010000001.1_240
GCA_020813085.1_ASM2081308v1_genomic	PF01043.15	JAJFMY010000001.1_240
GCA_020813085.1_ASM2081308v1_genomic	PF00475.13	JAJFMY010000022.1_5
GCA_020813085.1_ASM2081308v1_genomic	PF13242.1	JAJFMY010000022.1_5
GCA_020813085.1_ASM2081308v1_genomic	PF02390.12	JAJFMY010000020.1_49
GCA_020813085.1_ASM2081308v1_genomic	PF01058.17	JAJFMY010000007.1_51
GCA_020813085.1_ASM2081308v1_genomic	PF13857.1	JAJFMY010000005.1_159
GCA_020813085.1_ASM2081308v1_genomic	PF11987.3	JAJFMY010000007.1_36
GCA_020813085.1_ASM2081308v1_genomic	PF04760.10	JAJFMY010000007.1_36
GCA_020813085.1_ASM2081308v1_genomic	PF08364.6	JAJFMY010000007.1_36
GCA_020813085.1_ASM2081308v1_genomic	PF05690.9	JAJFMY010000020.1_50
GCA_020813085.1_ASM2081308v1_genomic	PF02649.9	JAJFMY010000022.1_46
GCA_020813085.1_ASM2081308v1_genomic	PF00875.13	JAJFMY010000011.1_14
GCA_020813085.1_ASM2081308v1_genomic	PF04241.10	JAJFMY010000010.1_121
GCA_020813085.1_ASM2081308v1_genomic	PF04257.9	JAJFMY010000029.1_2
GCA_020813085.1_ASM2081308v1_genomic	PF01512.12	JAJFMY010000007.1_47
GCA_020813085.1_ASM2081308v1_genomic	PF10589.4	JAJFMY010000007.1_47
GCA_020813085.1_ASM2081308v1_genomic	PF00707.17	JAJFMY010000008.1_116
GCA_020813085.1_ASM2081308v1_genomic	PF05198.11	JAJFMY010000008.1_116
GCA_020813085.1_ASM2081308v1_genomic	PF02618.11	JAJFMY010000026.1_18
GCA_020813085.1_ASM2081308v1_genomic	PF06052.7	JAJFMY010000009.1_104
GCA_020813085.1_ASM2081308v1_genomic	PF04012.7	JAJFMY010000002.1_59
GCA_020813085.1_ASM2081308v1_genomic	PF12607.3	JAJFMY010000037.1_14
GCA_020813085.1_ASM2081308v1_genomic	PF04997.7	JAJFMY010000044.1_5
GCA_020813085.1_ASM2081308v1_genomic	PF04998.12	JAJFMY010000044.1_5
GCA_020813085.1_ASM2081308v1_genomic	PF00623.15	JAJFMY010000044.1_5
GCA_020813085.1_ASM2081308v1_genomic	PF04983.13	JAJFMY010000044.1_5
GCA_020813085.1_ASM2081308v1_genomic	PF05000.12	JAJFMY010000044.1_5
GCA_020813085.1_ASM2081308v1_genomic	PF04011.7	JAJFMY010000001.1_290
GCA_020813085.1_ASM2081308v1_genomic	PF01368.15	JAJFMY010000019.1_31
GCA_020813085.1_ASM2081308v1_genomic	PF01650.13	JAJFMY010000019.1_2
GCA_020813085.1_ASM2081308v1_genomic	PF09842.4	JAJFMY010000001.1_367
GCA_020813085.1_ASM2081308v1_genomic	PF00056.18	JAJFMY010000025.1_36
GCA_020813085.1_ASM2081308v1_genomic	PF02866.13	JAJFMY010000025.1_36
GCA_020813085.1_ASM2081308v1_genomic	PF08676.6	JAJFMY010000003.1_48
GCA_020813085.1_ASM2081308v1_genomic	PF01119.14	JAJFMY010000003.1_48
GCA_020813085.1_ASM2081308v1_genomic	PF01409.15	JAJFMY010000008.1_113
GCA_020813085.1_ASM2081308v1_genomic	PF02912.13	JAJFMY010000008.1_113
GCA_020813085.1_ASM2081308v1_genomic	PF13860.1	JAJFMY010000012.1_35
GCA_020813085.1_ASM2081308v1_genomic	PF13861.1	JAJFMY010000012.1_35
GCA_020813085.1_ASM2081308v1_genomic	PF06750.8	JAJFMY010000027.1_13
GCA_020813085.1_ASM2081308v1_genomic	PF01478.13	JAJFMY010000027.1_13
GCA_020813085.1_ASM2081308v1_genomic	PF03726.9	JAJFMY010000007.1_32
GCA_020813085.1_ASM2081308v1_genomic	PF00013.24	JAJFMY010000007.1_32
